C_MINT,2,0.00103993,537,699,0.00067173,73,2.3387e-05,0.000301508,4.6199e-05,72,1.7344e-05,103,73
C_MINT,0.85,0.000714161,99,107,0.000631064,11,5.484e-06,6.8506e-05,1.0266e-05,11,3.692e-06,14,10
C_MINT,1.45,0.000868102,235,368,0.000678934,39,1.2452e-05,0.000152792,2.4591e-05,39,9.655e-06,62,38
C_MINT,1.1,0.000788547,138,191,0.000661472,21,7.246e-06,0.000104393,1.5641e-05,22,6.314e-06,29,21
C_MINT,2,0.000842215,313,381,0.000628432,42,1.5243e-05,0.000172326,2.8882e-05,42,1.0643e-05,59,41
C_MINT,2.4,0.00157452,780,1082,0.000625476,120,9.5726e-05,0.00075054,0.000153946,122,4.5434e-05,215,122
C_MINT,2.7,0.00121761,811,1127,0.000631917,124,5.6968e-05,0.000451311,0.000100664,124,3.2723e-05,231,130
C_MINT,1.15,0.000872617,160,202,0.0007206,27,1.2856e-05,0.000118185,2.4753e-05,27,1.0172e-05,39,31
C_MINT,1.05,0.000926631,369,649,0.000634557,48,1.402e-05,0.000247239,3.1004e-05,48,1.1614e-05,83,47
C_MINT,1.55,0.00147769,619,1403,0.000635837,209,0.000124891,0.000570674,0.000210356,126,5.5573e-05,806,147
C_MINT,0.9,0.000848968,197,364,0.000621719,24,1.066e-05,0.000195366,2.3341e-05,24,8.39e-06,44,23
C_MINT,1.5,0.000872122,283,371,0.000658184,45,1.6993e-05,0.000168572,3.2128e-05,45,1.1675e-05,71,46
C_MINT,1.85,0.000806196,169,181,0.000679968,31,9.585e-06,9.898e-05,1.8086e-05,31,7.259e-06,33,30
C_MINT,1.55,0.00085584,182,218,0.000716371,28,1.1452e-05,0.000109616,2.1199e-05,31,7.666e-06,40,31
C_MINT,2.5,0.000922792,313,400,0.000698313,42,1.2586e-05,0.000186321,2.5745e-05,42,1.0229e-05,51,41
C_MINT,2.25,0.000926636,353,504,0.000665176,51,1.6565e-05,0.000214698,3.2203e-05,52,1.1612e-05,79,51
C_MINT,2.3,0.000977249,353,525,0.000696754,52,2.0028e-05,0.00022592,3.8433e-05,52,1.4234e-05,87,54
C_MINT,0.95,0.000885889,147,179,0.00077356,19,7.178e-06,9.035e-05,1.4901e-05,19,5.888e-06,27,19
C_MINT,3.45,0.000987186,451,679,0.000660536,60,2.2599e-05,0.000266156,4.307e-05,60,1.5003e-05,101,59
C_MINT,1.65,0.000952316,356,496,0.000667374,59,2.1187e-05,0.0002267,4.0625e-05,60,1.6361e-05,83,61
C_MINT,1.55,0.000807264,178,237,0.000663673,31,1.2137e-05,0.000110845,2.2699e-05,31,8.569e-06,53,31
C_MINT,1.65,0.000797934,225,287,0.000625114,30,1.1954e-05,0.00013916,2.3583e-05,30,9.302e-06,43,31
C_MINT,2.65,0.00167735,788,1823,0.000645428,256,0.000152462,0.000691198,0.000263285,160,6.6034e-05,1041,167
C_MINT,1.25,0.000744972,142,171,0.000622625,22,7.51e-06,0.000100049,1.4716e-05,22,6.03e-06,27,21
C_MINT,1.7,0.00110654,597,797,0.000678782,85,3.3566e-05,0.000339237,6.3644e-05,85,2.3861e-05,139,89
C_MINT,2.45,0.00159269,1256,1701,0.000667388,199,9.1007e-05,0.000703618,0.00016477,194,6.0458e-05,356,225
C_MINT,2.35,0.00113574,709,930,0.000622302,120,4.633e-05,0.000389034,8.8773e-05,122,3.8178e-05,185,132
C_MINT,1.1,0.000799247,178,226,0.000626758,27,9.495e-06,0.000122849,1.9587e-05,27,8.13e-06,37,28
C_MINT,1.95,0.000857393,303,441,0.000624559,46,1.4962e-05,0.000190423,2.9221e-05,46,1.0816e-05,70,45
C_MINT,1.7,0.000706848,116,134,0.00062268,16,5.926e-06,6.7954e-05,1.1104e-05,16,4.098e-06,20,15
C_MINT,2.1,0.00100491,531,748,0.000621811,74,2.6167e-05,0.000310254,5.1132e-05,74,1.8439e-05,124,75
C_MINT,2.3,0.00331653,1245,4266,0.000758246,695,0.000501154,0.00150931,0.000845169,316,0.000167091,4791,349
C_MINT,1,0.00093869,193,285,0.000762012,21,8.027e-06,0.000151882,1.7422e-05,22,6.69e-06,36,21
C_MINT,1.95,0.000940364,249,360,0.000751572,41,1.1807e-05,0.000152644,2.4461e-05,41,9.752e-06,64,40
C_MINT,1.35,0.00108712,280,445,0.000773395,41,1.645e-05,0.000266783,3.3324e-05,42,1.2251e-05,66,41
C_MINT,0.55,0.000857524,131,174,0.000752488,16,4.718e-06,8.9248e-05,1.0566e-05,17,4.318e-06,20,16
C_MINT,2.85,0.00121458,504,760,0.000796694,81,3.6186e-05,0.000328026,6.5882e-05,81,2.0666e-05,155,80
C_MINT,2.6,0.00422188,1895,5492,0.000758827,1049,0.000645877,0.0020973,0.00106133,498,0.000272958,4632,623
C_MINT,0.8,0.000896943,83,98,0.00081028,8,5.069e-06,7.2904e-05,1e-05,9,3.211e-06,12,8
C_MINT,1.3,0.000933444,251,405,0.000746315,29,8.736e-06,0.000158896,1.9511e-05,29,7.011e-06,49,28
C_MINT,1.45,0.00121582,524,797,0.000786059,71,2.6988e-05,0.000355341,5.2971e-05,72,1.876e-05,112,71
C_MINT,1.95,0.000911719,295,368,0.000695382,36,1.2206e-05,0.000180547,2.4857e-05,37,9.407e-06,49,37
C_MINT,1.55,0.00099543,343,477,0.000717104,41,2.2047e-05,0.00022491,4.0317e-05,41,1.2087e-05,80,41
C_MINT,2.3,0.000867926,159,201,0.000676474,37,1.1476e-05,0.0001582,2.1919e-05,38,8.886e-06,50,37
C_MINT,1.7,0.000964313,361,502,0.000695199,56,1.9155e-05,0.000215589,3.7189e-05,56,1.4453e-05,85,57
C_MINT,1.85,0.000888801,241,324,0.000692271,34,1.3588e-05,0.000159269,2.6333e-05,35,9.427e-06,53,34
C_MINT,1.75,0.000871337,250,285,0.000699133,34,1.2622e-05,0.000138068,2.3977e-05,35,8.442e-06,46,34
C_MINT,1.7,0.000957776,260,355,0.000677383,44,1.9272e-05,0.000229511,3.616e-05,44,1.3793e-05,64,44
C_MINT,2,0.00167878,803,1733,0.0007314,229,0.00011861,0.000677814,0.000203508,162,5.7956e-05,731,172
C_MINT,1.8,0.000844298,151,191,0.000712545,27,9.292e-06,0.000104656,1.7851e-05,27,7.158e-06,39,26
C_MINT,2.4,0.00123425,522,653,0.000756071,89,4.611e-05,0.000370549,8.1283e-05,94,2.8185e-05,137,97
C_MINT,1.35,0.00092117,191,233,0.000768704,22,9.365e-06,0.000126462,1.8496e-05,22,6.563e-06,31,21
C_MINT,1,0.000934686,188,297,0.000744444,25,7.323e-06,0.00016592,1.6201e-05,25,6.448e-06,38,24
C_MINT,0.85,0.00105332,251,438,0.000815023,32,1.1131e-05,0.000202072,2.5201e-05,33,9.551e-06,53,32
C_MINT,1.55,0.00111424,353,497,0.000837832,37,1.3504e-05,0.000236671,2.8356e-05,38,9.554e-06,59,37
C_MINT,1.75,0.00112437,453,687,0.000767599,60,2.5996e-05,0.000290154,4.8246e-05,60,1.5889e-05,118,60
C_MINT,1.7,0.00134564,542,1025,0.000759307,133,6.4634e-05,0.000428724,0.000116441,95,3.813e-05,356,107
C_MINT,1,0.000911561,167,246,0.000762637,24,9.978e-06,0.000119431,2.0403e-05,24,8.622e-06,44,23
C_MINT,1.3,0.000924548,176,246,0.000766092,23,1.1737e-05,0.000129134,2.1644e-05,24,6.982e-06,44,24
C_MINT,2.45,0.00108705,509,646,0.000728794,69,2.9126e-05,0.000285295,5.3181e-05,69,1.8071e-05,109,68
C_MINT,1.85,0.00121063,570,849,0.000742512,86,4.3248e-05,0.000365651,7.7504e-05,87,2.4405e-05,177,90
C_MINT,1.3,0.00126135,215,295,0.00103003,24,1.6452e-05,0.000190452,3.0286e-05,24,9.432e-06,48,23
C_MINT,0.9,0.00091326,218,304,0.0007554,19,7.689e-06,0.000134825,1.6212e-05,19,5.293e-06,35,18
C_MINT,1.3,0.000992078,302,390,0.000761501,43,1.5434e-05,0.000186484,3.0351e-05,43,1.1738e-05,62,42
C_MINT,0.75,0.000821189,130,159,0.00072595,16,3.733e-06,8.1974e-05,8.365e-06,16,3.393e-06,17,15
C_MINT,0.45,0.000834051,64,83,0.000753791,8,4.098e-06,6.9008e-05,7.794e-06,8,2.86e-06,12,7
C_MINT,1.4,0.00108717,351,500,0.000799929,45,1.9977e-05,0.000233058,3.8896e-05,46,1.3414e-05,85,46
C_MINT,1.35,0.000943646,243,335,0.000768601,30,1.1148e-05,0.000143631,2.2339e-05,30,7.627e-06,52,29
C_MINT,1.35,0.000897895,155,201,0.000766883,28,1.0617e-05,0.000102767,1.9262e-05,28,7.405e-06,39,27
C_MINT,1.6,0.00191253,828,1992,0.00073925,265,0.000178944,0.000788183,0.000293203,169,8.2562e-05,1202,179
C_MINT,1.35,0.000894756,191,243,0.00075226,20,8.205e-06,0.000118696,1.6922e-05,20,5.689e-06,34,19
C_MINT,3.25,0.00358795,3506,4731,0.00097953,242,0.000165284,0.00224007,0.000297126,244,7.5876e-05,426,255
C_MINT,1.45,0.00134347,478,548,0.00105238,21,9.849e-06,0.000259703,2.4199e-05,21,5.624e-06,25,20
C_MINT,1.6,0.00154622,624,839,0.00108752,30,1.3677e-05,0.000413883,3.3722e-05,30,9.024e-06,38,29
C_MINT,1.9,0.00146387,734,935,0.000970207,34,1.5808e-05,0.000443497,3.837e-05,34,1.0366e-05,46,33
C_MINT,2.85,0.0403139,18038,55223,0.000980754,3439,0.00539804,0.0295257,0.00843505,2208,0.00133405,22540,2324
C_MINT,1.7,0.00197845,1261,1441,0.00109331,59,4.1564e-05,0.000780196,8.4371e-05,60,1.9448e-05,89,60
C_MINT,2.1,0.00315724,2626,4388,0.00106912,92,3.9892e-05,0.00193366,0.000127094,93,2.542e-05,150,92
C_MINT,1.8,0.00153028,592,729,0.00108928,25,1.1278e-05,0.000402442,2.9671e-05,25,7.742e-06,27,24
C_MINT,2.15,0.00278803,2434,3344,0.00100969,109,6.5627e-05,0.00159395,0.000148313,109,3.3267e-05,177,108
C_MINT,3.35,0.00251526,2005,2785,0.0011128,98,6.017e-05,0.00124036,0.000129825,98,3.1039e-05,155,102
C_MINT,0.85,0.00156388,476,763,0.00119488,21,9.83e-06,0.000334586,2.6871e-05,21,6.087e-06,35,20
C_MINT,1.75,0.00161378,893,1143,0.00108282,28,1.4256e-05,0.000480449,4.1068e-05,29,8.437e-06,39,28
C_MINT,1.55,0.00150496,730,862,0.00104631,29,3.1605e-05,0.000397434,5.1715e-05,30,8.18e-06,39,29
C_MINT,2.25,0.00150537,473,571,0.00117932,39,1.9238e-05,0.000276761,3.6775e-05,39,1.0223e-05,53,38
C_MINT,2.75,0.0028975,2369,3239,0.00116561,70,4.7496e-05,0.00157169,0.000136879,70,2.1658e-05,126,69
C_MINT,2.4,0.00506249,3291,4879,0.00166758,206,0.000199186,0.00295729,0.00035923,206,8.053e-05,374,205
C_MINT,2.5,0.0254372,7069,32781,0.00119191,2071,0.00499079,0.0157373,0.00770578,929,0.000721009,30297,973
C_MINT,2.8,0.0031291,2805,3758,0.00108276,201,0.000137184,0.0017489,0.000239407,202,5.6897e-05,338,204
C_MINT,2.8,0.00358958,3096,4334,0.00119506,142,9.7757e-05,0.00213756,0.000211427,143,4.3674e-05,246,142
C_MINT,1.85,0.00190996,926,1110,0.00124167,36,2.3192e-05,0.000600488,5.3599e-05,36,1.2969e-05,47,35
C_MINT,2.5,0.00189306,951,1343,0.00120171,47,2.2609e-05,0.000621897,5.404e-05,48,1.3265e-05,63,47
C_MINT,3.25,0.00184716,1272,1386,0.00112239,48,2.1734e-05,0.000657994,5.2449e-05,49,1.2884e-05,55,49
C_MINT,2.8,0.00140384,556,633,0.00105255,33,1.6608e-05,0.000308792,3.2796e-05,33,7.982e-06,39,32
C_MINT,3.05,0.00164894,916,1035,0.00108592,47,1.988e-05,0.00050133,4.6171e-05,48,1.3728e-05,55,47
C_MINT,2.3,0.00138168,480,503,0.00110317,19,9.336e-06,0.00024817,2.3293e-05,19,5.269e-06,20,18
C_MINT,3.05,0.00171072,897,1026,0.00115103,35,1.8736e-05,0.000501432,4.5717e-05,35,1.0552e-05,44,34
C_MINT,3.1,0.00149196,865,994,0.00101993,27,1.1209e-05,0.000430174,3.3442e-05,27,6.384e-06,29,26
C_MINT,2.75,0.00162438,684,983,0.00108629,49,2.2468e-05,0.000475045,4.7578e-05,50,1.3083e-05,74,49
C_MINT,1.95,0.0015752,874,1195,0.00101166,38,1.9803e-05,0.000503322,4.824e-05,38,1.0071e-05,51,37
C_MINT,3.2,0.00172296,1023,1201,0.00108848,45,2.6055e-05,0.000561422,5.8339e-05,45,1.2534e-05,56,44
C_MINT,1.75,0.00127629,502,537,0.000954109,20,1.3139e-05,0.000284913,3.004e-05,20,6.805e-06,25,19
C_MINT,2.4,0.00173177,897,1147,0.00107341,53,3.8621e-05,0.000564428,7.585e-05,47,1.6539e-05,99,48
C_MINT,1.75,0.00159649,887,1112,0.00101607,42,1.892e-05,0.000521295,4.5151e-05,43,1.177e-05,51,42
C_MINT,2.05,0.0018979,1204,1803,0.000992147,57,3.3207e-05,0.000810953,7.542e-05,57,1.7696e-05,107,56
C_MINT,2.95,0.00341384,2927,4263,0.00104941,150,0.000104876,0.00210404,0.00021107,150,4.684e-05,270,149
C_MINT,2.15,0.0054754,3752,6936,0.0010597,455,0.000408219,0.00357378,0.000683871,327,0.000149482,1274,329
C_MINT,1.9,0.00231319,1587,2472,0.0010606,64,2.6843e-05,0.00115108,8.0569e-05,64,1.8219e-05,95,63
C_MINT,3.35,0.00260533,2231,2919,0.000975696,136,8.2799e-05,0.00143169,0.00015729,138,3.9028e-05,205,140
C_MINT,1.4,0.00133012,451,568,0.0010221,19,1.1816e-05,0.000273088,2.7764e-05,19,6.306e-06,25,18
C_MINT,1.6,0.00169838,1070,1532,0.000942572,34,2.0909e-05,0.000686508,5.7716e-05,32,1.084e-05,71,31
C_MINT,3.4,0.00174824,717,885,0.00112907,48,3.3152e-05,0.000538032,6.4094e-05,48,1.6593e-05,66,49
C_MINT,3.55,0.00176476,1271,1447,0.00100698,65,3.2016e-05,0.000671183,6.6397e-05,65,1.7316e-05,82,64
C_MINT,2.95,0.00201397,1364,1554,0.00114803,54,2.3353e-05,0.000786715,6.0818e-05,54,1.4934e-05,61,53
C_MINT,2.5,0.00133863,501,655,0.000994282,31,1.712e-05,0.000301475,3.3042e-05,31,7.967e-06,48,30
C_MINT,3.2,0.00260799,2508,3112,0.000999603,112,5.1601e-05,0.00145226,0.000121795,112,3.0764e-05,149,111
C_MINT,1.45,0.00154006,637,778,0.00111494,22,1.1562e-05,0.000382639,3.3567e-05,22,7.989e-06,27,21
C_MINT,2.65,0.00484235,2551,6441,0.00112379,339,0.000435431,0.00289454,0.000712028,222,0.000104967,1913,229
C_MINT,3.75,0.00172242,895,1098,0.00108381,85,4.5712e-05,0.000537155,7.5938e-05,85,2.2131e-05,105,84
C_MINT,2.95,0.0016093,844,1086,0.00102434,68,3.5465e-05,0.000496693,6.632e-05,68,1.9894e-05,95,67
C_MINT,4.4,0.0033417,2758,3932,0.000995569,297,0.000197814,0.0018918,0.00036406,239,0.000116161,593,247
C_MINT,1.55,0.00148095,868,1161,0.000935182,34,1.3298e-05,0.000493475,4.1818e-05,34,9.366e-06,43,33
C_MINT,2.5,0.00181583,1397,1760,0.00097669,68,2.8946e-05,0.000751662,6.5877e-05,69,1.9125e-05,96,68
C_MINT,2.05,0.0231962,10600,31810,0.00101875,1335,0.00249337,0.0172547,0.0043998,768,0.000495659,10974,775
C_MINT,2.45,0.00181522,1343,1851,0.000941968,50,2.5335e-05,0.000792359,6.521e-05,51,1.405e-05,75,50
C_MINT,1.85,0.00140555,767,920,0.000940517,37,1.9973e-05,0.000410876,4.2539e-05,37,9.751e-06,49,36
C_MINT,1.9,0.00164287,1023,1632,0.000939733,34,1.5891e-05,0.00064117,5.1073e-05,35,9.627e-06,55,34
C_MINT,1.85,0.0130558,7508,18749,0.00101579,852,0.00121407,0.00958244,0.00213829,519,0.000308709,4951,523
C_MINT,1.6,0.00140348,707,877,0.000959464,25,1.0912e-05,0.000403348,3.2375e-05,25,7.023e-06,29,24
C_MINT,3.05,0.00247519,2245,3047,0.000938538,81,4.8639e-05,0.0013947,0.000117186,82,2.3279e-05,143,83
C_MINT,2.4,0.00183861,1407,1710,0.000981828,49,2.9309e-05,0.000769235,7.1607e-05,49,1.4231e-05,74,48
C_MINT,2.6,0.0607222,20903,85059,0.00115024,5438,0.00885292,0.0424787,0.0150125,2463,0.00192263,51506,2612
C_MINT,2.2,0.0116099,6125,16937,0.00119599,938,0.00107778,0.00823775,0.00183254,601,0.000333775,4540,639
C_MINT,0.85,0.00153276,646,830,0.00109962,17,9.263e-06,0.000398049,2.9105e-05,17,5.232e-06,27,16
C_MINT,2.15,0.00218543,1460,2295,0.00113617,47,2.4792e-05,0.000961946,7.2507e-05,47,1.3023e-05,77,46
C_MINT,1.85,0.00340394,2274,4300,0.00125132,77,3.8117e-05,0.00199381,0.000133734,78,2.4055e-05,146,77
C_MINT,2.55,0.00181233,758,1021,0.0012599,29,1.7429e-05,0.00049907,4.2417e-05,29,1.0035e-05,42,28
C_MINT,1.95,0.00222349,1317,2145,0.00122243,44,2.2661e-05,0.000916827,6.9098e-05,45,1.3091e-05,78,44
C_MINT,2.4,0.00211457,1136,1613,0.00126796,45,2.502e-05,0.000768175,6.3757e-05,46,1.2484e-05,70,45
C_MINT,0.8,0.00182539,571,816,0.00133996,28,1.3959e-05,0.000440379,3.4399e-05,29,9.527e-06,40,28
C_MINT,1.8,0.00318581,2755,4145,0.00116698,117,6.0384e-05,0.00182585,0.000154678,117,3.5832e-05,195,116
C_MINT,2.6,0.00227388,1528,1998,0.00114558,88,5.3169e-05,0.000989865,0.000108322,88,2.968e-05,126,91
C_MINT,1.1,0.00151183,727,1125,0.00100888,21,8.859e-06,0.000462695,3.3369e-05,21,5.793e-06,31,20
C_MINT,1.2,0.0014447,376,463,0.00115271,15,9.222e-06,0.000262209,2.3393e-05,15,5.73e-06,18,14
C_MINT,3.15,0.00201464,1389,1804,0.00107632,76,4.6578e-05,0.000822003,9.2408e-05,76,2.2409e-05,123,76
C_MINT,2.35,0.00836801,4612,10825,0.00104137,872,0.000924246,0.00548824,0.00154327,459,0.000267311,4520,473
C_MINT,3.1,0.00238065,1851,2263,0.00112927,108,6.3483e-05,0.00108801,0.000127872,108,3.3104e-05,153,109
C_MINT,3.3,0.00282595,2718,3517,0.00102391,122,7.2273e-05,0.00160991,0.000155753,122,3.4201e-05,188,123
C_MINT,3.05,0.00186344,1242,1609,0.00102116,113,4.6862e-05,0.000716354,9.2522e-05,113,2.9422e-05,157,112
C_MINT,2.5,0.00203102,1586,2029,0.00104427,98,4.0803e-05,0.000869249,8.7947e-05,99,2.6268e-05,138,98
C_MINT,2.4,0.00158935,591,685,0.0011558,42,2.3241e-05,0.000377006,4.2815e-05,42,1.0918e-05,49,41
C_MINT,1.7,0.0133871,5693,15206,0.0012306,629,0.00117014,0.0099046,0.00197744,399,0.000257553,3984,398
C_MINT,1.75,0.00203812,1083,1801,0.00110965,53,2.4565e-05,0.000819812,7.3524e-05,54,1.4311e-05,89,53
C_MINT,2,0.00367072,3427,5140,0.00111828,140,9.1138e-05,0.00229372,0.000214027,141,4.4329e-05,270,140
C_MINT,2.05,0.00149653,634,758,0.00109534,44,1.9531e-05,0.000349312,3.8184e-05,44,1.1057e-05,57,43
C_MINT,1.6,0.00242244,1497,1802,0.00132139,69,4.064e-05,0.000987913,8.945e-05,69,2.2143e-05,95,68
C_MINT,2.3,0.00358898,3013,4604,0.00123924,108,6.202e-05,0.00215127,0.000162621,109,3.3098e-05,197,108
C_MINT,2.05,0.00249005,1718,2330,0.00126879,75,4.6429e-05,0.00109208,0.000104841,75,2.1986e-05,113,74
C_MINT,1.4,0.00172505,929,1263,0.00111359,45,2.7737e-05,0.000538736,5.8489e-05,45,1.3215e-05,72,44
C_MINT,2.35,0.0026217,1913,2552,0.00126062,97,5.8291e-05,0.00120452,0.000123597,97,2.9162e-05,150,96
C_MINT,1.9,0.00230451,1846,2701,0.00111269,73,3.807e-05,0.00107645,9.3042e-05,74,1.9699e-05,128,73
C_MINT,3.15,0.00225091,1476,2098,0.00117931,65,4.9974e-05,0.000948547,0.000101503,66,1.9184e-05,124,65
C_MINT,1.95,0.00145574,498,718,0.00108049,24,1.1268e-05,0.000338561,2.83e-05,24,7.115e-06,32,23
C_MINT,2.8,0.00337903,1210,1631,0.00227392,69,5.9531e-05,0.00096469,0.000112394,69,2.959e-05,101,69
C_MINT,1.8,0.00231863,1425,2493,0.00111723,74,4.4794e-05,0.00107368,0.000104562,68,2.066e-05,152,67
C_MINT,0.85,0.00199167,476,655,0.00146797,13,6.458e-06,0.00048087,3.795e-05,13,1.9736e-05,18,12
C_MINT,1.6,0.00148742,498,711,0.00113414,20,1.1061e-05,0.00031876,2.7829e-05,21,6.048e-06,34,20
C_MINT,2,0.00161427,622,825,0.00116643,27,1.3974e-05,0.00040494,3.3678e-05,27,7.68e-06,35,26
C_MINT,2.35,0.00173192,919,1113,0.00118969,36,1.9205e-05,0.000484468,4.6426e-05,36,9.654e-06,59,35
C_MINT,2.6,0.00197932,1540,1806,0.00108087,88,3.8541e-05,0.000788499,8.2675e-05,88,2.5068e-05,114,87
C_MINT,1.85,0.0018541,1275,1790,0.00105281,33,1.451e-05,0.000737859,5.2706e-05,33,9.488e-06,47,32
C_MINT,2.7,0.00599819,5750,7005,0.00137062,113,7.8441e-05,0.00425565,0.000333462,113,3.7157e-05,156,112
C_MINT,3.9,0.0362794,28742,50066,0.00128625,857,0.00104877,0.0311477,0.00349393,740,0.000378503,2387,758
C_MINT,2.35,0.0120441,9980,15626,0.00139351,102,5.017e-05,0.00988946,0.000721566,102,3.9306e-05,152,101
C_MINT,1.95,0.0424031,19745,54644,0.00142989,859,0.00211801,0.0342526,0.00631961,527,0.000377077,6309,529
C_MINT,2.4,0.00428301,3846,4747,0.00139751,43,2.7297e-05,0.00260095,0.000268991,43,1.357e-05,55,42
C_MINT,3.45,0.00375915,3390,4034,0.00134649,75,4.5921e-05,0.00220922,0.000177837,75,2.3598e-05,118,74
C_MINT,2.05,0.00210981,1332,1561,0.00128545,22,1.1706e-05,0.000758583,5.7844e-05,22,6.133e-06,27,21
C_MINT,3.4,0.0284265,18328,32883,0.00137202,670,0.000853738,0.0235923,0.00316967,504,0.000294771,1845,503
C_MINT,3.1,0.00550156,4433,5452,0.00197933,84,6.0918e-05,0.00325655,0.000238928,84,2.6374e-05,129,86
C_MINT,3.6,0.00638457,6045,7339,0.00132874,102,8.334e-05,0.00464428,0.000377335,102,4.5262e-05,142,101
C_MINT,2.15,0.00682239,5133,7932,0.00143252,92,8.165e-05,0.00486689,0.000488779,78,3.4964e-05,180,77
C_MINT,2.65,0.005642,4578,6095,0.00156215,63,5.0597e-05,0.00375514,0.000300701,64,2.3847e-05,103,63
C_MINT,4.45,0.00703743,6094,8029,0.00155792,80,7.022e-05,0.00500725,0.000442061,81,2.851e-05,134,80
C_MINT,3.45,0.00495998,4501,5413,0.00142965,99,6.471e-05,0.00327314,0.000225857,99,3.0724e-05,147,98
C_MINT,2.65,0.00647886,5563,8249,0.00141167,104,9.0935e-05,0.00465417,0.000376849,105,3.5805e-05,193,104
C_MINT,2.95,0.363662,102093,449261,0.00158526,7044,0.0311231,0.288996,0.0690904,4500,0.00416631,92954,4533
C_MINT,2.3,0.00550393,4992,6617,0.00139168,63,5.4034e-05,0.00375544,0.000334262,64,2.1925e-05,94,63
C_MINT,2.65,0.00598837,4808,6304,0.00158804,44,3.0892e-05,0.00404553,0.000336805,44,1.7065e-05,65,43
C_MINT,3.15,0.0190267,13379,27450,0.00140161,666,0.00083572,0.0153399,0.00204052,509,0.000244003,2420,510
C_MINT,2.3,0.00882508,6412,11712,0.0015793,71,3.7031e-05,0.0066774,0.000540959,71,2.908e-05,122,70
C_MINT,1.8,0.0105519,8950,11830,0.00151321,49,2.518e-05,0.00820858,0.000808493,50,2.1545e-05,65,49
